70420,1,1
7072,1,1
69826,1,1
69610,1,1
70081,1,1
70423,1,1
7099,1,1
69829,1,1
69613,1,1
70084,1,1
70429,1,1
70666,1,1
69832,1,1
69616,1,1
70087,1,1
70435,1,1
70669,1,1
69835,1,1
70438,1,1
70090,1,1
69622,1,1
70672,1,1
69838,1,1
70444,1,1
70093,1,1
69625,1,1
70675,1,1
69841,1,1
70096,1,1
69628,1,1
70450,1,1
70678,1,1
69844,1,1
70099,1,1
69631,1,1
70453,1,1
70681,1,1
69847,1,1
70456,1,1
70102,1,1
69634,1,1
70684,1,1
69850,1,1
69637,1,1
70108,1,1
70459,1,1
70687,1,1
69853,1,1
69640,1,1
70462,1,1
70114,1,1
70690,1,1
69856,1,1
70468,1,1
7117,1,1
70117,1,1
70693,1,1
69859,1,1
70120,1,1
71038,1,1
70471,1,1
70699,1,1
69862,1,1
70474,1,1
70123,1,1
71050,1,1
70702,1,1
69865,1,1
71053,1,1
70477,1,1
70126,1,1
70705,1,1
69868,1,1
71059,1,1
70129,1,1
70480,1,1
70708,1,1
69871,1,1
70132,1,1
70483,1,1
71062,1,1
70711,1,1
69874,1,1
70489,1,1
71065,1,1
70138,1,1
70717,1,1
69877,1,1
71068,1,1
70492,1,1
70141,1,1
70720,1,1
69880,1,1
71074,1,1
70144,1,1
70498,1,1
70726,1,1
69886,1,1
71077,1,1
70501,1,1
70147,1,1
70732,1,1
69889,1,1
70150,1,1
70504,1,1
71080,1,1
70735,1,1
69892,2,1
71083,1,1
70507,1,1
70153,1,1
70738,1,1
69895,1,1
71086,1,1
70513,1,1
70156,1,1
70741,2,1
69898,1,1
70516,1,1
70159,1,1
71089,1,1
70750,1,1
69901,1,1
70519,1,1
70162,1,1
71095,1,1
70753,1,1
69904,1,1
70165,1,1
70522,1,1
71098,1,1
70756,1,1
69907,1,1
70168,1,1
71101,1,1
70528,2,1
70759,1,1
69910,1,1
70531,1,1
71104,1,1
70174,1,1
70762,1,1
69913,1,1
70180,1,1
71107,1,1
70534,1,1
70765,1,1
69919,1,1
71110,1,1
70537,1,1
70183,1,1
70768,1,1
69922,1,1
70186,1,1
70540,1,1
71113,1,1
70771,1,1
69925,1,1
70192,1,1
71122,1,1
70543,1,1
70774,1,1
69931,1,1
71125,1,1
70546,1,1
70195,1,1
70777,1,1
69934,1,1
70549,1,1
70198,1,1
71128,1,1
70780,1,1
69937,1,1
71131,1,1
70201,1,1
70552,1,1
70783,1,1
69940,1,1
71140,1,1
70207,1,1
70555,1,1
70786,1,1
69943,1,1
71146,1,1
70210,1,1
70558,1,1
70789,1,1
69946,1,1
70213,1,1
70792,1,1
71149,1,1
70561,1,1
69949,1,1
71152,1,1
70216,1,1
70795,2,1
70564,1,1
69952,2,1
71155,1,1
70804,1,1
70567,1,1
70219,1,1
69955,1,1
71158,1,1
70570,1,1
70807,1,1
70222,1,1
69958,1,1
71161,1,1
70813,1,1
70573,1,1
70225,1,1
69961,1,1
71167,1,1
70576,1,1
70816,1,1
70228,1,1
69967,1,1
71170,1,1
70579,1,1
70819,1,1
69970,1,1
70231,1,1
71173,1,1
70582,1,1
70825,1,1
70237,1,1
7183,1,1
71176,1,1
70585,1,1
70828,1,1
71500,1,1
70240,1,1
71182,1,1
70588,3,1
70831,1,1
70243,1,1
71503,1,1
71185,1,1
70591,1,1
70834,1,1
70246,2,1
71509,1,1
71188,1,1
70594,1,1
70837,1,1
71194,1,1
70249,1,1
71512,1,1
70597,1,1
70840,1,1
70252,1,1
71518,2,1
71197,1,1
70600,1,1
70846,1,1
71200,1,1
70255,2,1
71521,1,1
70603,1,1
70849,1,1
71203,1,1
70261,1,1
71527,1,1
70855,1,1
70606,1,1
71206,1,1
70264,1,1
70858,1,1
71530,1,1
70609,1,1
71209,1,1
70267,1,1
70612,1,1
71536,1,1
70861,1,1
71212,1,1
70270,1,1
71539,1,1
70864,1,1
70615,1,1
71215,1,1
70273,1,1
70867,1,1
70618,1,1
71545,1,1
71224,1,1
70276,1,1
70621,1,1
70870,1,1
71554,1,1
71227,1,1
70279,1,1
70876,1,1
71557,3,1
70624,1,1
71230,2,1
70282,1,1
70882,1,1
71569,1,1
70627,1,1
71233,1,1
70288,1,1
70885,1,1
71578,1,1
70630,1,1
71236,1,1
70291,1,1
71584,1,1
70888,1,1
70633,1,1
71239,1,1
70294,1,1
70891,1,1
70636,1,1
71593,1,1
71251,1,1
70297,1,1
70639,1,1
70894,1,1
71602,1,1
71254,1,1
70303,1,1
71605,1,1
70897,1,1
70642,1,1
71257,1,1
70306,1,1
70900,1,1
71611,1,1
70645,1,1
71260,1,1
70309,1,1
71614,1,1
70651,1,1
70903,1,1
71263,1,1
70312,1,1
70654,2,1
70909,1,1
71617,1,1
71266,3,1
7204,1,1
70657,1,1
70915,1,1
71626,3,1
71269,1,1
7216,1,1
71629,1,1
70660,1,1
70918,1,1
71272,1,1
72004,1,1
71632,1,1
70924,1,1
70663,1,1
71278,1,1
72007,1,1
70927,1,1
71635,3,1
7255,1,1
71281,1,1
72010,1,1
71641,1,1
70930,1,1
72409,1,1
71293,1,1
72013,1,1
70933,2,1
71647,1,1
72412,1,1
71302,1,1
72016,1,1
70939,1,1
71662,1,1
72415,1,1
71305,2,1
72019,1,1
70942,1,1
72421,1,1
71665,1,1
71308,1,1
72022,1,1
72424,1,1
70945,1,1
71674,1,1
71311,2,1
72025,1,1
72436,1,1
70951,1,1
71680,1,1
71323,1,1
72442,1,1
72028,1,1
70954,1,1
71683,1,1
72445,1,1
72031,1,1
71329,1,1
70957,1,1
71686,1,1
71332,1,1
72034,1,1
72451,1,1
70960,1,1
71698,1,1
71335,1,1
72457,1,1
72037,1,1
70963,1,1
71701,1,1
72040,1,1
71338,1,1
72460,1,1
70966,1,1
71713,1,1
72049,1,1
72463,1,1
71344,1,1
70972,1,1
71719,1,1
71353,1,1
72466,1,1
72052,1,1
70975,4,1
71725,1,1
72055,1,1
72469,1,1
71356,1,1
70978,1,1
71728,1,1
72475,1,1
72058,1,1
71359,1,1
70981,1,1
71740,1,1
71365,1,1
72478,1,1
72061,1,1
70984,1,1
71743,1,1
72481,1,1
72064,1,1
71368,1,1
70987,1,1
71746,1,1
71371,1,1
72484,1,1
72067,3,1
70990,1,1
71749,1,1
71380,1,1
72082,1,1
72487,1,1
70993,1,1
71752,1,1
72085,0,1
71386,1,1
72490,1,1
70996,1,1
71758,1,1
72493,1,1
71392,1,1
72088,1,1
71002,1,1
71764,1,1
72496,1,1
71395,1,1
72097,1,1
71017,1,1
71767,1,1
72100,1,1
71401,1,1
72499,2,1
71020,1,1
71770,1,1
71404,1,1
72502,1,1
72103,1,1
71026,1,1
71785,1,1
72505,1,1
72106,1,1
71419,1,1
71029,1,1
71791,1,1
72109,1,1
72511,1,1
71422,1,1
71032,1,1
71800,1,1
72112,1,1
72514,1,1
71425,1,1
71803,1,1
71035,1,1
72115,5,1
72517,1,1
71428,1,1
72118,1,1
7291,1,1
71809,1,1
72520,1,1
71437,1,1
71812,1,1
7324,1,1
72121,1,1
72523,1,1
71446,1,1
72127,1,1
71815,1,1
72808,1,1
72529,1,1
71449,1,1
72130,1,1
72811,1,1
71821,1,1
72535,1,1
71455,1,1
72814,1,1
71824,1,1
72133,1,1
72538,1,1
71461,1,1
72136,1,1
72820,3,1
71830,1,1
72541,1,1
71473,1,1
71842,1,1
72139,1,1
72823,1,1
72544,1,1
71479,1,1
71845,1,1
72142,1,1
72826,1,1
72547,1,1
71482,1,1
71848,1,1
72157,1,1
72829,2,1
72556,1,1
71494,1,1
71854,2,1
72160,1,1
72832,1,1
72559,1,1
71497,1,1
71857,1,1
72163,1,1
72835,1,1
72562,1,1
71860,1,1
7342,1,1
72166,1,1
72841,1,1
72565,1,1
7351,1,1
71863,12,1
72844,1,1
72172,1,1
72571,1,1
71869,1,1
7354,1,1
72847,1,1
72178,1,1
72574,1,1
71872,1,1
72850,1,1
7360,1,1
72181,1,1
72577,1,1
72856,1,1
71875,1,1
7363,2,1
72187,1,1
72580,1,1
7366,1,1
71878,1,1
72859,1,1
72190,1,1
72583,1,1
72862,1,1
73285,1,1
71881,1,1
72193,1,1
72586,1,1
72865,1,1
73288,1,1
71884,1,1
72196,1,1
72589,1,1
73294,1,1
72871,1,1
71893,1,1
72199,1,1
72592,1,1
72874,7,1
71896,1,1
73297,1,1
72202,1,1
72595,1,1
71899,2,1
73300,1,1
72901,1,1
72208,1,1
72598,1,1
72913,1,1
71902,1,1
73303,1,1
72214,1,1
72601,1,1
71905,1,1
72916,1,1
73306,1,1
72220,1,1
72607,1,1
73309,1,1
72922,1,1
71908,1,1
72226,2,1
72610,1,1
71914,1,1
73312,1,1
72925,1,1
72229,1,1
72613,1,1
73315,1,1
71917,1,1
72928,1,1
72238,2,1
73324,1,1
72616,1,1
72241,1,1
71920,1,1
73009,1,1
73327,1,1
72622,1,1
72247,1,1
71923,1,1
73012,1,1
73330,2,1
72625,1,1
72250,1,1
73015,1,1
71926,1,1
73333,1,1
72628,1,1
71929,2,1
73021,1,1
72253,1,1
73336,1,1
72631,1,1
71935,1,1
73024,1,1
72256,1,1
73339,1,1
72634,1,1
72259,1,1
73027,1,1
71941,1,1
73342,1,1
72637,1,1
72262,1,1
71944,1,1
73033,1,1
73345,1,1
72640,1,1
72265,1,1
73036,1,1
71953,1,1
73348,2,1
72643,1,1
72271,1,1
73039,1,1
71956,1,1
73351,1,1
72646,1,1
73042,1,1
72274,1,1
71959,1,1
73354,2,1
72649,1,1
71971,1,1
72283,1,1
73045,1,1
73360,1,1
72652,1,1
73048,1,1
71974,1,1
72286,1,1
73366,1,1
72655,1,1
73051,1,1
72289,1,1
71977,1,1
73369,1,1
72658,2,1
73054,1,1
72292,1,1
71980,1,1
73372,1,1
72661,1,1
73063,1,1
72295,1,1
71983,2,1
73378,1,1
72664,1,1
73066,1,1
72298,1,1
71986,1,1
73381,1,1
72667,1,1
73069,2,1
72301,1,1
71989,1,1
73384,1,1
72673,1,1
73075,1,1
71992,1,1
72304,1,1
73387,1,1
72691,1,1
73078,1,1
72001,1,1
72319,1,1
73390,1,1
73084,1,1
72694,1,1
7369,1,1
72322,1,1
73393,1,1
73087,1,1
72697,1,1
7372,1,1
72328,1,1
73396,1,1
72703,1,1
73090,1,1
7375,1,1
72337,1,1
73399,1,1
72706,1,1
73093,1,1
7378,1,1
72340,1,1
73402,2,1
72709,2,1
73096,1,1
7381,1,1
72343,1,1
73405,1,1
72712,1,1
73105,1,1
72349,1,1
7384,1,1
73408,1,1
73108,1,1
72715,1,1
72355,1,1
7387,1,1
73411,1,1
72730,1,1
73111,1,1
7390,1,1
72358,1,1
73414,1,1
72733,1,1
73114,1,1
7393,1,1
72361,1,1
73417,1,1
72736,1,1
73117,1,1
7396,1,1
73420,1,1
72364,1,1
72742,1,1
73120,1,1
73687,1,1
72370,1,1
73426,1,1
72745,1,1
73123,1,1
73690,2,1
73432,1,1
72376,1,1
72748,1,1
73126,1,1
73435,1,1
72379,1,1
73693,1,1
72751,1,1
73129,1,1
73441,1,1
72382,1,1
73696,1,1
72757,1,1
73135,1,1
72385,1,1
73444,2,1
73699,1,1
72760,1,1
73138,1,1
72388,1,1
73447,1,1
73711,1,1
72763,1,1
73141,1,1
73471,1,1
72391,1,1
73714,1,1
72769,1,1
73144,1,1
73489,1,1
73720,1,1
72394,1,1
72772,1,1
73147,1,1
73723,1,1
72397,1,1
73492,1,1
72775,1,1
73150,1,1
73726,1,1
72400,1,1
73495,1,1
72781,1,1
73153,1,1
73729,1,1
72403,1,1
73498,1,1
72784,1,1
73156,1,1
73732,1,1
72406,1,1
73501,1,1
72793,1,1
73159,1,1
73735,1,1
7399,1,1
73504,1,1
72799,1,1
73162,1,1
73738,1,1
7402,1,1
73507,1,1
72802,1,1
73165,1,1
73510,1,1
7405,1,1
73741,1,1
72805,1,1
73168,1,1
73513,1,1
7408,1,1
73744,1,1
7441,1,1
73174,1,1
73747,1,1
73516,1,1
7411,1,1
7444,1,1
73750,1,1
73177,1,1
73519,1,1
7414,1,1
7447,1,1
73753,1,1
73180,1,1
7417,1,1
73522,1,1
7453,1,1
73756,1,1
73183,1,1
73525,1,1
7420,1,1
7456,1,1
73759,1,1
73186,1,1
7423,1,1
73528,1,1
7459,1,1
73762,1,1
73189,1,1
73531,1,1
7462,1,1
7426,1,1
73765,1,1
73201,1,1
73534,1,1
7465,1,1
7429,1,1
73768,1,1
73204,1,1
7432,1,1
73537,1,1
7471,1,1
73771,1,1
73207,1,1
7474,1,1
7438,1,1
73543,1,1
73774,1,1
73210,1,1
73981,1,1
73588,1,1
7477,1,1
73777,1,1
73213,1,1
73591,1,1
7480,1,1
73984,1,1
73780,1,1
73216,1,1
73987,1,1
74404,1,1
73594,1,1
73783,1,1
73219,1,1
73990,1,1
74407,1,1
73597,1,1
73786,1,1
73222,1,1
73600,1,1
73993,1,1
74416,1,1
73789,1,1
73228,1,1
73603,1,1
74422,1,1
73996,1,1
73792,1,1
73231,1,1
73999,3,1
73606,1,1
74431,1,1
73795,1,1
73234,1,1
73609,1,1
74437,1,1
74002,1,1
73798,1,1
73237,1,1
73615,1,1
74440,1,1
74005,1,1
73801,1,1
73243,1,1
74008,1,1
73618,1,1
74443,1,1
73804,1,1
73255,1,1
73621,1,1
74446,1,1
74011,1,1
73807,1,1
73258,1,1
74014,1,1
73624,1,1
74449,1,1
73810,1,1
73261,1,1
74452,1,1
73630,1,1
74017,1,1
73813,1,1
73264,1,1
73633,1,1
74020,1,1
74461,1,1
73816,1,1
73267,1,1
74464,1,1
74023,1,1
73636,1,1
73819,1,1
73270,1,1
74026,1,1
74470,1,1
73639,1,1
73822,1,1
73273,1,1
74476,1,1
73642,1,1
74032,1,1
73825,1,1
73276,1,1
74038,1,1
74479,1,1
73645,1,1
73828,1,1
73282,1,1
73648,1,1
74044,1,1
74482,1,1
73831,1,1
7483,1,1
73654,1,1
74050,1,1
74485,1,1
73837,1,1
7486,1,1
74488,2,1
73657,1,1
74053,1,1
73843,1,1
7489,1,1
73660,1,1
74497,1,1
74059,1,1
73846,1,1
7492,1,1
73663,1,1
74065,1,1
74500,1,1
73849,1,1
7498,1,1
74068,1,1
73666,1,1
74503,1,1
73852,1,1
7501,1,1
74074,1,1
74506,1,1
73672,1,1
73855,9,1
7504,1,1
74509,1,1
74077,1,1
73675,1,1
73858,1,1
7507,1,1
73678,1,1
74512,1,1
74080,1,1
73861,1,1
7510,1,1
73681,1,1
74515,1,1
74083,1,1
73864,1,1
74815,1,1
74521,1,1
73684,1,1
74086,1,1
73867,1,1
74818,1,1
74089,1,1
74524,1,1
754,1,1
73870,1,1
74821,1,1
74092,1,1
74530,1,1
7513,1,1
73873,2,1
74824,1,1
74533,1,1
7516,1,1
74095,1,1
73876,1,1
74827,1,1
74107,1,1
74536,1,1
7519,1,1
73879,1,1
74830,1,1
7522,1,1
74110,1,1
74539,1,1
73882,1,1
74845,1,1
74542,1,1
74113,1,1
7528,1,1
73885,1,1
74854,1,1
7531,1,1
74548,1,1
74119,1,1
73888,1,1
74857,1,1
7534,1,1
74122,1,1
74551,1,1
73891,1,1
74860,1,1
74557,1,1
74128,1,1
7537,1,1
73894,1,1
74863,2,1
7540,1,1
74131,1,1
74566,1,1
73897,1,1
74866,1,1
74137,1,1
74569,1,1
7543,1,1
73900,1,1
74869,1,1
74143,1,1
74572,1,1
7549,1,1
73903,1,1
74872,1,1
74146,1,1
74581,1,1
7555,1,1
73906,1,1
74875,1,1
74584,1,1
74149,1,1
7558,1,1
73909,1,1
74881,1,1
74152,1,1
74587,1,1
75118,1,1
73915,1,1
74884,1,1
74155,1,1
74596,1,1
75121,1,1
74887,1,1
73918,1,1
74158,1,1
74608,3,1
75124,1,1
73921,1,1
74890,1,1
74161,1,1
74611,1,1
75127,1,1
74893,1,1
73924,1,1
74164,1,1
74614,1,1
75130,1,1
73927,1,1
74896,2,1
74167,1,1
74620,1,1
75133,1,1
74170,1,1
73930,1,1
74899,1,1
74623,2,1
75136,1,1
73933,1,1
74173,1,1
74902,1,1
74626,1,1
75139,1,1
73936,1,1
74203,1,1
74905,1,1
74629,1,1
75142,1,1
73939,1,1
74209,1,1
74632,1,1
74908,1,1
75145,1,1
74215,1,1
73942,1,1
74911,1,1
74635,1,1
75148,1,1
74224,2,1
73945,1,1
74914,2,1
74638,2,1
75151,1,1
73948,1,1
74230,1,1
74917,1,1
74641,1,1
75154,1,1
73951,1,1
74233,1,1
74920,1,1
74644,3,1
75157,1,1
74236,1,1
73954,1,1
74923,1,1
74647,1,1
75160,1,1
73957,1,1
74239,1,1
74926,3,1
74650,1,1
75163,1,1
74245,0,1
73960,1,1
74653,1,1
74929,1,1
75166,1,1
73963,1,1
74251,1,1
74659,1,1
74932,1,1
75169,1,1
73966,1,1
74263,1,1
74662,1,1
74935,1,1
75172,1,1
73972,1,1
74272,1,1
74665,1,1
74938,1,1
75175,1,1
73975,1,1
74278,1,1
74668,1,1
74941,1,1
75178,1,1
74281,1,1
73978,1,1
74671,1,1
74944,1,1
75184,1,1
7561,1,1
74290,1,1
74674,1,1
74947,1,1
75187,1,1
74293,1,1
74677,1,1
7564,1,1
74950,1,1
75190,1,1
74686,1,1
74296,1,1
7567,1,1
74953,1,1
75193,1,1
74689,1,1
74299,1,1
7573,1,1
74956,1,1
75196,1,1
74692,1,1
74302,1,1
7576,1,1
74959,1,1
75199,1,1
74695,1,1
74305,1,1
7579,1,1
74962,2,1
75202,1,1
74698,1,1
74308,1,1
7582,1,1
74965,1,1
75205,1,1
74701,1,1
74311,1,1
7585,1,1
74968,1,1
74746,1,1
74314,1,1
75208,1,1
7588,1,1
74974,1,1
74335,2,1
74752,1,1
75211,1,1
7591,1,1
74977,1,1
75214,1,1
74338,1,1
74755,1,1
7594,1,1
74980,1,1
74767,2,1
75217,1,1
74341,1,1
7597,1,1
74983,1,1
74770,1,1
75220,1,1
74344,1,1
75604,1,1
74773,1,1
74986,1,1
75223,1,1
74347,1,1
75607,1,1
74776,1,1
74989,1,1
74350,1,1
75226,1,1
75616,1,1
74992,1,1
74779,1,1
74359,1,1
75229,2,1
75619,1,1
74995,1,1
74782,1,1
74368,1,1
75232,1,1
75622,1,1
74998,1,1
74788,1,1
75238,1,1
74371,1,1
75625,1,1
75001,1,1
74791,1,1
74374,1,1
75241,1,1
75637,1,1
75004,1,1
74794,1,1
74377,1,1
75244,1,1
75640,1,1
75007,1,1
74797,1,1
75250,1,1
74380,3,1
75646,1,1
75010,1,1
74800,1,1
74383,1,1
75253,1,1
75649,1,1
75013,1,1
74803,1,1
75256,1,1
7600,1,1
75655,1,1
75016,1,1
74806,1,1
75259,1,1
7603,1,1
75658,1,1
75019,1,1
74812,1,1
75262,1,1
7606,1,1
75661,1,1
75022,1,1
76414,1,1
75268,1,1
7609,1,1
75025,1,1
75667,1,1
76435,1,1
75271,1,1
7612,1,1
75670,1,1
75028,1,1
7615,1,1
76438,1,1
75274,1,1
75673,1,1
75031,1,1
7618,1,1
76450,1,1
75277,1,1
75676,1,1
75034,1,1
76453,1,1
7621,1,1
75280,1,1
75679,1,1
75037,1,1
7630,1,1
76456,1,1
75283,1,1
75682,3,1
75043,1,1
76459,1,1
75286,6,1
7633,1,1
75685,1,1
75046,1,1
75289,1,1
76462,1,1
7636,1,1
75688,1,1
75049,1,1
76468,1,1
75292,1,1
75985,1,1
75691,1,1
75052,1,1
76471,1,1
75298,1,1
75991,1,1
75697,1,1
76474,12,1
75055,1,1
75331,1,1
75997,1,1
75700,1,1
76477,5,1
75058,1,1
76000,1,1
75334,1,1
75703,3,1
76483,1,1
75061,1,1
76003,1,1
75337,1,1
76486,1,1
75706,1,1
75064,1,1
76006,1,1
75340,1,1
75709,1,1
76489,1,1
76012,1,1
75070,1,1
75343,1,1
75712,1,1
76492,1,1
75073,1,1
76015,1,1
75346,1,1
76495,1,1
75718,3,1
76018,1,1
75076,4,1
75418,1,1
76498,1,1
75721,1,1
76021,2,1
75079,1,1
75502,1,1
75724,1,1
76501,2,1
76024,1,1
75082,1,1
75505,1,1
75727,2,1
76504,1,1
75085,1,1
76027,1,1
75730,1,1
75511,1,1
76507,1,1
76030,1,1
75088,1,1
75736,1,1
75514,1,1
76510,1,1
76033,3,1
75091,1,1
75517,1,1
75739,1,1
76513,1,1
75094,1,1
76036,1,1
75523,1,1
75742,1,1
76516,1,1
75097,1,1
76039,1,1
75526,1,1
75745,3,1
76519,2,1
75100,2,1
76048,1,1
75529,1,1
75748,1,1
76522,5,1
76051,1,1
75103,1,1
75751,1,1
75532,1,1
76525,2,1
76054,1,1
75106,1,1
75754,1,1
75538,1,1
76531,1,1
75109,1,1
76057,1,1
75757,1,1
75541,1,1
76534,1,1
75112,1,1
76060,1,1
75760,1,1
75544,1,1
76537,1,1
76063,1,1
75115,3,1
75766,1,1
75550,1,1
76540,1,1
7693,1,1
76066,1,1
75769,1,1
75556,1,1
76546,1,1
7696,1,1
76069,4,1
75775,1,1
75559,1,1
76549,1,1
7699,1,1
76072,1,1
75577,1,1
75778,1,1
76552,1,1
7702,1,1
76075,1,1
75781,1,1
75583,1,1
76555,1,1
7708,1,1
76078,1,1
75586,1,1
75784,0,1
76558,1,1
7711,1,1
76081,1,1
75589,1,1
75787,1,1
76561,1,1
7714,1,1
76084,1,1
75592,1,1
75790,1,1
76564,2,1
7717,1,1
76144,1,1
75595,1,1
75793,1,1
76567,1,1
7720,3,1
76153,1,1
75598,1,1
75796,1,1
76570,1,1
75601,1,1
7723,1,1
75802,1,1
76159,1,1
76573,1,1
76849,1,1
7729,1,1
75805,1,1
76162,1,1
76576,1,1
76861,1,1
7741,1,1
75808,1,1
76165,1,1
76579,1,1
7744,1,1
76906,1,1
76168,1,1
75811,1,1
7747,1,1
76582,1,1
76915,1,1
76171,1,1
75823,1,1
7750,1,1
76585,1,1
76918,1,1
76177,1,1
75838,1,1
7756,1,1
76588,1,1
76921,1,1
76183,1,1
7762,1,1
75841,1,1
76591,1,1
76924,1,1
77281,1,1
76192,1,1
75847,1,1
77284,1,1
76597,1,1
76930,1,1
76201,1,1
75850,1,1
77287,1,1
76600,1,1
76936,1,1
76204,1,1
75853,1,1
77290,1,1
76603,1,1
76939,1,1
76207,1,1
75856,1,1
77293,1,1
76606,1,1
76210,1,1
76942,1,1
75859,2,1
77296,1,1
76612,1,1
76213,1,1
76945,2,1
75862,1,1
77299,1,1
76615,1,1
76222,1,1
76948,1,1
75865,2,1
77302,1,1
76618,1,1
76225,1,1
76951,1,1
75868,1,1
76621,1,1
77305,1,1
76228,1,1
76954,1,1
75871,1,1
77308,1,1
76624,1,1
76231,1,1
76957,1,1
75874,1,1
76627,1,1
77311,1,1
76234,1,1
76963,1,1
75877,1,1
76630,1,1
77314,1,1
76237,1,1
76966,1,1
75883,1,1
76633,1,1
77317,1,1
76240,1,1
76969,1,1
75886,1,1
77320,1,1
76636,1,1
76252,1,1
75889,1,1
76972,1,1
77323,1,1
76639,1,1
76255,1,1
76975,1,1
75892,1,1
77326,1,1
76642,1,1
76261,1,1
76978,1,1
75901,1,1
76645,1,1
77329,1,1
76264,1,1
77008,1,1
75907,1,1
76651,1,1
77338,1,1
76270,1,1
77011,1,1
75922,1,1
76654,1,1
77341,1,1
76276,1,1
77014,2,1
75925,1,1
77344,1,1
76657,1,1
76279,1,1
77017,1,1
75949,1,1
77347,1,1
76660,1,1
76282,1,1
77023,1,1
75952,1,1
76663,1,1
77353,1,1
76288,1,1
77026,1,1
75958,1,1
77356,1,1
76666,1,1
76291,1,1
75961,1,1
77032,2,1
77359,1,1
76669,1,1
76294,1,1
75964,1,1
77035,1,1
77362,1,1
76672,1,1
76297,1,1
77038,1,1
75970,1,1
77371,1,1
76675,1,1
76300,1,1
75973,1,1
77041,1,1
77374,1,1
76684,1,1
76306,1,1
77044,1,1
75976,1,1
77377,1,1
76687,1,1
76309,1,1
75979,1,1
77047,1,1
77380,1,1
76699,1,1
76312,1,1
75982,1,1
77050,1,1
77383,1,1
76702,1,1
76315,1,1
77053,1,1
7765,1,1
77386,1,1
76705,1,1
76318,1,1
7768,1,1
77056,1,1
77389,1,1
76711,1,1
76321,1,1
77392,1,1
7771,2,1
77059,1,1
76714,1,1
76324,1,1
77065,1,1
77395,1,1
7777,1,1
76717,1,1
76327,1,1
77398,1,1
7786,1,1
77068,1,1
76723,1,1
76333,1,1
7792,1,1
77401,1,1
77071,1,1
76726,1,1
76336,3,1
7795,1,1
77404,1,1
77083,1,1
76729,1,1
76342,1,1
77407,1,1
7798,1,1
77092,1,1
76732,1,1
77410,1,1
77638,1,1
76351,1,1
77095,1,1
76789,1,1
77413,1,1
77641,1,1
76357,1,1
77098,1,1
76792,1,1
77416,1,1
77644,1,1
76363,1,1
77119,1,1
76795,1,1
77419,1,1
76366,1,1
77122,1,1
77647,1,1
76804,1,1
77422,1,1
77125,1,1
76369,1,1
77425,1,1
76807,1,1
77650,1,1
77128,1,1
76372,1,1
77428,1,1
76810,1,1
77653,1,1
77131,1,1
76375,1,1
77656,1,1
77431,1,1
76813,1,1
77134,1,1
76378,1,1
77437,1,1
76819,1,1
77659,1,1
77137,1,1
76381,1,1
77440,1,1
76822,1,1
77662,1,1
77143,1,1
76384,1,1
77443,1,1
76825,1,1
77665,1,1
77149,1,1
76387,1,1
76828,1,1
77446,1,1
77668,1,1
77155,1,1
76831,1,1
76390,1,1
77449,1,1
77671,1,1
77158,1,1
76396,1,1
76837,1,1
77452,0,1
77674,1,1
77161,1,1
76402,1,1
76840,1,1
77455,0,1
77164,1,1
77677,1,1
7807,1,1
76843,1,1
77458,1,1
77167,1,1
77680,1,1
7810,1,1
76846,1,1
77170,1,1
77461,1,1
77683,1,1
7813,1,1
7855,1,1
77464,1,1
77173,1,1
77686,1,1
7858,1,1
7846,1,1
77467,1,1
77176,1,1
77689,1,1
7861,1,1
78022,1,1
77470,1,1
77179,1,1
77692,1,1
7870,1,1
78025,1,1
77695,1,1
77182,1,1
77473,1,1
7876,1,1
78028,1,1
77521,1,1
77185,1,1
77698,1,1
7879,1,1
78031,1,1
77701,1,1
77527,1,1
77188,1,1
78490,1,1
77704,1,1
78034,1,1
77533,1,1
77191,1,1
78493,1,1
77707,1,1
78037,1,1
77536,1,1
77194,1,1
77710,1,1
78040,1,1
78496,1,1
77539,1,1
77197,1,1
77713,1,1
78043,1,1
78499,1,1
77545,1,1
77203,1,1
78046,1,1
78526,1,1
77716,1,1
77548,1,1
77206,1,1
78049,1,1
78532,1,1
77719,1,1
77551,1,1
77209,1,1
78535,1,1
78052,1,1
77722,1,1
77554,1,1
77212,2,1
78547,1,1
77731,1,1
78055,1,1
77557,1,1
77215,1,1
77734,1,1
78550,1,1
78058,1,1
77560,1,1
77218,1,1
78553,1,1
78061,1,1
77746,1,1
77563,1,1
77221,1,1
77749,1,1
78064,1,1
78556,1,1
77566,1,1
77224,1,1
78067,1,1
78559,1,1
77755,1,1
77569,1,1
77239,1,1
78070,1,1
78562,1,1
77758,1,1
77572,2,1
77245,1,1
78565,1,1
77761,1,1
78073,1,1
77578,1,1
77248,1,1
78568,1,1
77764,1,1
78076,1,1
77581,1,1
77251,1,1
78574,1,1
77767,1,1
77584,1,1
78079,1,1
77254,1,1
78577,1,1
77770,1,1
78082,1,1
77587,1,1
77257,1,1
78583,1,1
77773,1,1
77590,1,1
78085,1,1
77260,1,1
78586,2,1
78088,1,1
77776,1,1
77593,1,1
77263,1,1
78589,1,1
77779,1,1
78091,1,1
77596,1,1
77266,1,1
78592,1,1
77782,1,1
77599,1,1
78106,1,1
77269,1,1
78595,1,1
77785,1,1
77602,1,1
78109,1,1
77272,1,1
77788,1,1
78598,1,1
77605,1,1
78112,1,1
77275,1,1
77791,1,1
78601,1,1
78115,1,1
